,AdjClose,Close,Date,High,Low,Open,Volume
6964,"2,256.70","2,256.70","Jul 12, 1989","2,272.70","2,251.60","2,251.60",0
6965,"2,250.90","2,250.90","Jul 11, 1989","2,260.80","2,187.70","2,195.20",0
6966,"2,195.20","2,195.20","Jul 10, 1989","2,197.50","2,189.40","2,189.40",0
6967,"2,189.10","2,189.10","Jul 7, 1989","2,189.10","2,161.80","2,161.80",0
6968,"2,161.20","2,161.20","Jul 6, 1989","2,171.50","2,160.30","2,162.90",0
6969,"2,162.90","2,162.90","Jul 5, 1989","2,175.90","2,162.90","2,174.40",0
6970,"2,174.40","2,174.40","Jul 4, 1989","2,176.80","2,172.30","2,172.30",0
6971,"2,165.60","2,165.60","Jul 3, 1989","2,167.00","2,151.70","2,151.70",0
6972,"2,151.00","2,151.00","Jun 30, 1989","2,170.30","2,148.20","2,170.30",0
6973,"2,182.00","2,182.00","Jun 29, 1989","2,201.50","2,179.70","2,201.50",0
6974,"2,209.40","2,209.40","Jun 28, 1989","2,225.60","2,206.20","2,206.40",0
6975,"2,206.40","2,206.40","Jun 27, 1989","2,207.50","2,173.80","2,179.60",0
6976,"2,179.60","2,179.60","Jun 26, 1989","2,183.20","2,167.60","2,167.60",0
6977,"2,167.50","2,167.50","Jun 23, 1989","2,182.80","2,158.60","2,180.00",0
6978,"2,180.00","2,180.00","Jun 22, 1989","2,184.00","2,170.60","2,172.20",0
6979,"2,172.20","2,172.20","Jun 21, 1989","2,178.90","2,168.80","2,168.80",0
6980,"2,164.80","2,164.80","Jun 20, 1989","2,173.70","2,164.60","2,164.60",0
6981,"2,154.70","2,154.70","Jun 19, 1989","2,158.20","2,140.00","2,143.90",0
6982,"2,143.90","2,143.90","Jun 16, 1989","2,143.90","2,124.10","2,129.60",0
6983,"2,129.60","2,129.60","Jun 15, 1989","2,143.20","2,129.60","2,133.60",0
6984,"2,133.60","2,133.60","Jun 14, 1989","2,133.60","2,111.50","2,123.00",0
6985,"2,123.00","2,123.00","Jun 13, 1989","2,139.30","2,116.20","2,138.30",0
6986,"2,138.30","2,138.30","Jun 12, 1989","2,149.90","2,131.40","2,142.10",0
6987,"2,142.10","2,142.10","Jun 9, 1989","2,154.30","2,133.20","2,143.40",0
6988,"2,143.40","2,143.40","Jun 8, 1989","2,154.50","2,130.30","2,130.30",0
6989,"2,117.90","2,117.90","Jun 7, 1989","2,118.10","2,103.90","2,107.40",0
6990,"2,107.40","2,107.40","Jun 6, 1989","2,107.40","2,077.60","2,088.50",0
6991,"2,088.50","2,088.50","Jun 5, 1989","2,089.10","2,076.50","2,089.10",0
6992,"2,102.60","2,102.60","Jun 2, 1989","2,102.70","2,080.50","2,102.70",0
6993,"2,103.40","2,103.40","Jun 1, 1989","2,123.10","2,094.80","2,114.40",0
6994,"2,114.40","2,114.40","May 31, 1989","2,114.80","2,107.70","2,114.80",0
6995,"2,130.00","2,130.00","May 30, 1989","2,139.70","2,127.30","2,139.70",0
6996,"2,140.30","2,140.30","May 29, 1989","2,140.30","2,140.30","2,140.30",0
6997,"2,140.30","2,140.30","May 26, 1989","2,145.70","2,137.60","2,137.60",0
6998,"2,136.60","2,136.60","May 25, 1989","2,142.00","2,126.70","2,132.70",0
6999,"2,132.70","2,132.70","May 24, 1989","2,133.70","2,118.30","2,133.70",0
7000,"2,151.60","2,151.60","May 23, 1989","2,162.50","2,151.00","2,162.50",0
7001,"2,169.00","2,169.00","May 22, 1989","2,209.70","2,163.60","2,204.70",0
7002,"2,204.70","2,204.70","May 19, 1989","2,204.70","2,180.50","2,180.50",0
7003,"2,177.30","2,177.30","May 18, 1989","2,179.50","2,158.60","2,158.60",0
7004,"2,155.80","2,155.80","May 17, 1989","2,166.30","2,142.20","2,142.20",0
7005,"2,136.70","2,136.70","May 16, 1989","2,147.70","2,136.00","2,147.70",0
7006,"2,149.90","2,149.90","May 15, 1989","2,153.60","2,145.20","2,145.20",0
7007,"2,135.70","2,135.70","May 12, 1989","2,136.90","2,114.00","2,114.00",0
7008,"2,110.60","2,110.60","May 11, 1989","2,118.30","2,107.10","2,117.00",0
7009,"2,117.00","2,117.00","May 10, 1989","2,123.10","2,112.10","2,123.10",0
7010,"2,125.10","2,125.10","May 9, 1989","2,134.40","2,124.30","2,124.30",0
7011,"2,119.60","2,119.60","May 8, 1989","2,132.50","2,119.60","2,132.50",0
7012,"2,132.80","2,132.80","May 5, 1989","2,132.80","2,117.30","2,119.00",0
7013,"2,119.00","2,119.00","May 4, 1989","2,126.30","2,116.30","2,116.30",0
7014,"2,105.70","2,105.70","May 3, 1989","2,105.70","2,092.30","2,103.10",0
7015,"2,103.10","2,103.10","May 2, 1989","2,114.80","2,103.10","2,114.80",0
7016,"2,118.00","2,118.00","May 1, 1989","2,118.00","2,118.00","2,118.00",0
7017,"2,118.00","2,118.00","Apr 28, 1989","2,134.90","2,116.20","2,116.20",0
7018,"2,115.70","2,115.70","Apr 27, 1989","2,119.80","2,094.00","2,094.00",0
7019,"2,093.40","2,093.40","Apr 26, 1989","2,101.90","2,072.20","2,072.20",0
7020,"2,071.20","2,071.20","Apr 25, 1989","2,076.30","2,062.60","2,062.60",0
7021,"2,062.00","2,062.00","Apr 24, 1989","2,071.50","2,061.80","2,061.80",0
7022,"2,061.00","2,061.00","Apr 21, 1989","2,070.70","2,048.50","2,064.40",0
7023,"2,064.40","2,064.40","Apr 20, 1989","2,093.10","2,053.50","2,087.00",0
7024,"2,087.00","2,087.00","Apr 19, 1989","2,096.80","2,081.40","2,081.40",0
7025,"2,074.40","2,074.40","Apr 18, 1989","2,078.00","2,055.40","2,055.40",0
7026,"2,054.70","2,054.70","Apr 17, 1989","2,065.30","2,051.40","2,053.60",0
7027,"2,053.60","2,053.60","Apr 14, 1989","2,053.60","2,027.90","2,028.70",0
7028,"2,028.70","2,028.70","Apr 13, 1989","2,031.40","2,018.10","2,031.40",0
7029,"2,033.00","2,033.00","Apr 12, 1989","2,046.10","2,032.50","2,032.50",0
7030,"2,031.30","2,031.30","Apr 11, 1989","2,031.30","2,001.50","2,025.00",0
7031,"2,025.00","2,025.00","Apr 10, 1989","2,046.90","2,014.90","2,045.70",0
7032,"2,045.70","2,045.70","Apr 7, 1989","2,045.90","2,027.70","2,045.90",0
7033,"2,052.50","2,052.50","Apr 6, 1989","2,078.50","2,052.50","2,078.20",0
7034,"2,078.20","2,078.20","Apr 5, 1989","2,079.30","2,074.00","2,079.30",0
7035,"2,082.80","2,082.80","Apr 4, 1989","2,092.70","2,082.40","2,082.40",0
7036,"2,079.60","2,079.60","Apr 3, 1989","2,081.30","2,064.10","2,075.00",0
7037,"2,075.00","2,075.00","Mar 31, 1989","2,075.10","2,055.40","2,055.40",0
7038,"2,049.40","2,049.40","Mar 30, 1989","2,070.60","2,047.80","2,070.60",0
7039,"2,071.70","2,071.70","Mar 29, 1989","2,073.80","2,056.60","2,070.50",0
7040,"2,070.50","2,070.50","Mar 28, 1989","2,075.50","2,069.20","2,069.20",0
7041,"2,057.00","2,057.00","Mar 27, 1989","2,057.00","2,057.00","2,057.00",0
7042,"2,057.00","2,057.00","Mar 24, 1989","2,057.00","2,057.00","2,057.00",0
7043,"2,057.00","2,057.00","Mar 23, 1989","2,057.30","2,032.00","2,048.60",0
7044,"2,048.60","2,048.60","Mar 22, 1989","2,073.10","2,048.20","2,072.20",0
7045,"2,072.20","2,072.20","Mar 21, 1989","2,074.60","2,053.40","2,053.60",0
7046,"2,053.60","2,053.60","Mar 20, 1989","2,075.00","2,051.20","2,073.10",0
7047,"2,073.10","2,073.10","Mar 17, 1989","2,105.30","2,063.60","2,105.30",0
7048,"2,112.60","2,112.60","Mar 16, 1989","2,132.30","2,110.30","2,121.20",0
7049,"2,121.20","2,121.20","Mar 15, 1989","2,124.60","2,109.00","2,124.60",0
7050,"2,125.40","2,125.40","Mar 14, 1989","2,132.30","2,107.90","2,107.90",0
7051,"2,103.00","2,103.00","Mar 13, 1989","2,103.00","2,081.20","2,085.20",0
7052,"2,085.20","2,085.20","Mar 10, 1989","2,090.40","2,079.30","2,079.30",0
7053,"2,075.90","2,075.90","Mar 9, 1989","2,077.70","2,069.20","2,077.70",0
7054,"2,083.30","2,083.30","Mar 8, 1989","2,092.10","2,081.40","2,083.50",0
7055,"2,083.50","2,083.50","Mar 7, 1989","2,099.80","2,082.20","2,082.20",0
7056,"2,072.80","2,072.80","Mar 6, 1989","2,077.00","2,065.60","2,065.60",0
7057,"2,059.20","2,059.20","Mar 3, 1989","2,065.60","2,051.80","2,051.80",0
7058,"2,039.70","2,039.70","Mar 2, 1989","2,039.80","2,017.60","2,021.30",0
7059,"2,021.30","2,021.30","Mar 1, 1989","2,028.00","2,014.30","2,014.30",0
7060,"2,002.40","2,002.40","Feb 28, 1989","2,002.40","1,997.30","1,997.30",0
7061,"1,996.70","1,996.70","Feb 27, 1989","1,997.00","1,983.30","1,997.00",0
7062,"2,019.50","2,019.50","Feb 24, 1989","2,031.50","2,019.20","2,019.20",0
7063,"2,016.60","2,016.60","Feb 23, 1989","2,030.40","2,015.30","2,030.40",0
7064,"2,033.70","2,033.70","Feb 22, 1989","2,056.60","2,033.70","2,056.60",0
7065,"2,061.00","2,061.00","Feb 21, 1989","2,076.30","2,058.90","2,065.80",0
7066,"2,065.80","2,065.80","Feb 20, 1989","2,068.80","2,045.40","2,045.40",0
7067,"2,042.90","2,042.90","Feb 17, 1989","2,042.90","2,019.30","2,033.80",0
7068,"2,033.80","2,033.80","Feb 16, 1989","2,048.40","2,029.20","2,047.50",0
7069,"2,047.50","2,047.50","Feb 15, 1989","2,055.50","2,040.40","2,049.10",0
7070,"2,049.10","2,049.10","Feb 14, 1989","2,053.90","2,026.60","2,032.70",0
7071,"2,032.70","2,032.70","Feb 13, 1989","2,037.30","2,020.90","2,037.30",0
7072,"2,056.10","2,056.10","Feb 10, 1989","2,060.70","2,041.40","2,060.70",0
7073,"2,079.10","2,079.10","Feb 9, 1989","2,097.00","2,076.50","2,096.20",0
7074,"2,096.20","2,096.20","Feb 8, 1989","2,106.10","2,088.90","2,088.90",0
7075,"2,072.80","2,072.80","Feb 7, 1989","2,072.80","2,040.50","2,044.30",0
7076,"2,044.30","2,044.30","Feb 6, 1989","2,075.50","2,043.50","2,069.90",0
7077,"2,069.90","2,069.90","Feb 3, 1989","2,078.00","2,047.20","2,047.20",0
7078,"2,043.40","2,043.40","Feb 2, 1989","2,047.40","2,032.60","2,039.70",0
7079,"2,039.70","2,039.70","Feb 1, 1989","2,053.20","2,031.10","2,051.80",0
7080,"2,051.80","2,051.80","Jan 31, 1989","2,069.40","2,044.20","2,044.20",0
7081,"2,042.90","2,042.90","Jan 30, 1989","2,072.70","2,015.30","2,015.30",0
7082,"2,005.90","2,005.90","Jan 27, 1989","2,017.40","1,965.30","1,965.30",0
7083,"1,959.80","1,959.80","Jan 26, 1989","1,961.00","1,938.80","1,939.00",0
7084,"1,939.00","1,939.00","Jan 25, 1989","1,967.10","1,937.00","1,941.10",0
7085,"1,941.10","1,941.10","Jan 24, 1989","1,941.10","1,921.90","1,924.70",0
7086,"1,924.70","1,924.70","Jan 23, 1989","1,938.60","1,917.50","1,917.50",0
7087,"1,917.50","1,917.50","Jan 20, 1989","1,917.90","1,903.90","1,910.80",0
7088,"1,910.80","1,910.80","Jan 19, 1989","1,920.20","1,904.50","1,904.50",0
7089,"1,892.10","1,892.10","Jan 18, 1989","1,892.10","1,871.70","1,871.70",0
7090,"1,867.70","1,867.70","Jan 17, 1989","1,871.20","1,866.90","1,871.20",0
7091,"1,871.80","1,871.80","Jan 16, 1989","1,877.10","1,866.60","1,866.60",0
7092,"1,862.10","1,862.10","Jan 13, 1989","1,863.20","1,853.50","1,853.50",0
7093,"1,850.90","1,850.90","Jan 12, 1989","1,850.90","1,834.10","1,834.10",0
7094,"1,834.10","1,834.10","Jan 11, 1989","1,835.20","1,830.40","1,835.20",0
7095,"1,836.00","1,836.00","Jan 10, 1989","1,837.60","1,828.60","1,831.50",0
7096,"1,831.50","1,831.50","Jan 9, 1989","1,836.00","1,826.50","1,826.50",0
7097,"1,811.30","1,811.30","Jan 6, 1989","1,811.40","1,797.60","1,799.50",0
7098,"1,799.50","1,799.50","Jan 5, 1989","1,803.20","1,797.60","1,797.60",0
7099,"1,793.00","1,793.00","Jan 4, 1989","1,793.20","1,785.30","1,785.30",0
7100,"1,782.80","1,782.80","Jan 3, 1989","1,790.70","1,782.40","1,790.70",0
7101,"1,793.10","1,793.10","Jan 2, 1989","1,793.10","1,793.10","1,793.10",0
7102,"1,793.10","1,793.10","Dec 30, 1988","1,798.20","1,788.30","1,798.20",0
7103,"1,803.40","1,803.40","Dec 29, 1988","1,804.90","1,793.00","1,793.00",0
7104,"1,787.70","1,787.70","Dec 28, 1988","1,787.70","1,774.30","1,774.30",0
7105,"1,774.00","1,774.00","Dec 27, 1988","1,774.00","1,774.00","1,774.00",0
7106,"1,774.00","1,774.00","Dec 26, 1988","1,774.00","1,774.00","1,774.00",0
7107,"1,774.00","1,774.00","Dec 23, 1988","1,774.00","1,767.90","1,768.70",0
7108,"1,768.70","1,768.70","Dec 22, 1988","1,774.30","1,768.70","1,772.60",0
7109,"1,772.60","1,772.60","Dec 21, 1988","1,776.90","1,771.80","1,776.90",0
7110,"1,777.40","1,777.40","Dec 20, 1988","1,781.60","1,771.70","1,771.70",0
7111,"1,770.50","1,770.50","Dec 19, 1988","1,779.00","1,770.50","1,773.70",0
7112,"1,773.70","1,773.70","Dec 16, 1988","1,775.00","1,769.90","1,769.90",0
7113,"1,763.20","1,763.20","Dec 15, 1988","1,764.40","1,749.50","1,756.10",0
7114,"1,756.10","1,756.10","Dec 14, 1988","1,756.40","1,741.70","1,752.60",0
7115,"1,752.60","1,752.60","Dec 13, 1988","1,763.40","1,746.00","1,747.90",0
7116,"1,747.90","1,747.90","Dec 12, 1988","1,748.20","1,738.10","1,748.20",0
7117,"1,750.30","1,750.30","Dec 9, 1988","1,761.50","1,737.90","1,757.90",0
7118,"1,757.90","1,757.90","Dec 8, 1988","1,768.60","1,752.00","1,768.60",0
7119,"1,771.70","1,771.70","Dec 7, 1988","1,777.90","1,765.50","1,767.40",0
7120,"1,767.40","1,767.40","Dec 6, 1988","1,771.10","1,759.70","1,761.60",0
7121,"1,761.60","1,761.60","Dec 5, 1988","1,767.90","1,747.30","1,765.00",0
7122,"1,765.00","1,765.00","Dec 2, 1988","1,776.50","1,756.40","1,776.50",0
7123,"1,778.70","1,778.70","Dec 1, 1988","1,787.20","1,771.70","1,787.20",0
7124,"1,792.40","1,792.40","Nov 30, 1988","1,801.30","1,792.40","1,792.40",0
7125,"1,786.90","1,786.90","Nov 29, 1988","1,793.50","1,785.00","1,785.00",0
7126,"1,781.50","1,781.50","Nov 28, 1988","1,792.10","1,775.00","1,792.10",0
7127,"1,794.70","1,794.70","Nov 25, 1988","1,836.40","1,782.50","1,833.10",0
7128,"1,833.10","1,833.10","Nov 24, 1988","1,837.70","1,827.80","1,837.10",0
7129,"1,837.10","1,837.10","Nov 23, 1988","1,838.50","1,830.30","1,830.30",0
7130,"1,821.30","1,821.30","Nov 22, 1988","1,821.30","1,813.30","1,813.30",0
7131,"1,811.10","1,811.10","Nov 21, 1988","1,824.30","1,811.10","1,823.40",0
7132,"1,823.40","1,823.40","Nov 18, 1988","1,828.10","1,819.30","1,823.60",0
7133,"1,823.60","1,823.60","Nov 17, 1988","1,824.10","1,802.20","1,807.30",0
7134,"1,807.30","1,807.30","Nov 16, 1988","1,824.40","1,806.00","1,806.00",0
7135,"1,802.30","1,802.30","Nov 15, 1988","1,805.10","1,798.50","1,798.50",0
7136,"1,794.30","1,794.30","Nov 14, 1988","1,800.20","1,776.50","1,800.20",0
7137,"1,802.70","1,802.70","Nov 11, 1988","1,828.30","1,802.40","1,823.20",0
7138,"1,823.20","1,823.20","Nov 10, 1988","1,827.80","1,822.30","1,825.70",0
7139,"1,825.70","1,825.70","Nov 9, 1988","1,832.00","1,820.10","1,832.00",0
7140,"1,840.60","1,840.60","Nov 8, 1988","1,841.30","1,827.20","1,827.20",0
7141,"1,819.70","1,819.70","Nov 7, 1988","1,827.30","1,818.30","1,827.30",0
7142,"1,834.30","1,834.30","Nov 4, 1988","1,842.20","1,829.20","1,837.60",0
7143,"1,837.60","1,837.60","Nov 3, 1988","1,838.70","1,829.70","1,838.70",0
7144,"1,843.20","1,843.20","Nov 2, 1988","1,851.50","1,836.10","1,851.50",0
7145,"1,857.80","1,857.80","Nov 1, 1988","1,860.00","1,853.10","1,853.10",0
7146,"1,852.40","1,852.40","Oct 31, 1988","1,860.80","1,846.60","1,858.40",0
7147,"1,858.40","1,858.40","Oct 28, 1988","1,859.60","1,852.10","1,852.10",0
7148,"1,852.10","1,852.10","Oct 27, 1988","1,864.70","1,845.10","1,850.70",0
7149,"1,850.70","1,850.70","Oct 26, 1988","1,858.30","1,849.80","1,849.80",0
7150,"1,846.80","1,846.80","Oct 25, 1988","1,849.60","1,840.00","1,848.40",0
7151,"1,848.40","1,848.40","Oct 24, 1988","1,856.50","1,848.20","1,856.50",0
7152,"1,859.30","1,859.30","Oct 21, 1988","1,870.80","1,858.80","1,864.30",0
7153,"1,864.30","1,864.30","Oct 20, 1988","1,864.30","1,853.10","1,862.50",0
7154,"1,862.50","1,862.50","Oct 19, 1988","1,867.80","1,859.40","1,859.40",0
7155,"1,857.00","1,857.00","Oct 18, 1988","1,863.80","1,857.00","1,860.00",0
7156,"1,860.00","1,860.00","Oct 17, 1988","1,866.60","1,856.70","1,856.70",0
7157,"1,840.60","1,840.60","Oct 14, 1988","1,841.20","1,827.10","1,830.70",0
7158,"1,830.70","1,830.70","Oct 13, 1988","1,831.10","1,817.20","1,817.20",0
7159,"1,814.30","1,814.30","Oct 12, 1988","1,831.20","1,811.80","1,831.20",0
7160,"1,838.30","1,838.30","Oct 11, 1988","1,842.10","1,835.50","1,842.10",0
7161,"1,844.10","1,844.10","Oct 10, 1988","1,852.20","1,844.00","1,844.70",0
7162,"1,844.70","1,844.70","Oct 7, 1988","1,845.70","1,832.80","1,838.90",0
7163,"1,838.90","1,838.90","Oct 6, 1988","1,840.90","1,827.90","1,827.90",0
7164,"1,826.30","1,826.30","Oct 5, 1988","1,827.90","1,807.30","1,807.30",0
7165,"1,807.30","1,807.30","Oct 4, 1988","1,808.20","1,787.00","1,802.60",0
7166,"1,802.60","1,802.60","Oct 3, 1988","1,817.40","1,802.60","1,817.40",0
7167,"1,826.50","1,826.50","Sep 30, 1988","1,830.60","1,824.90","1,829.00",0
7168,"1,829.00","1,829.00","Sep 29, 1988","1,829.00","1,815.70","1,815.70",0
7169,"1,812.50","1,812.50","Sep 28, 1988","1,817.80","1,802.50","1,808.00",0
7170,"1,808.00","1,808.00","Sep 27, 1988","1,813.20","1,779.20","1,792.70",0
7171,"1,792.70","1,792.70","Sep 26, 1988","1,795.30","1,789.40","1,792.40",0
7172,"1,792.40","1,792.40","Sep 23, 1988","1,792.50","1,782.70","1,788.70",0
7173,"1,788.70","1,788.70","Sep 22, 1988","1,793.70","1,784.80","1,793.70",0
7174,"1,796.80","1,796.80","Sep 21, 1988","1,797.90","1,787.70","1,787.70",0
7175,"1,772.10","1,772.10","Sep 20, 1988","1,772.80","1,760.20","1,760.20",0
7176,"1,759.90","1,759.90","Sep 19, 1988","1,769.70","1,759.50","1,766.70",0
7177,"1,766.70","1,766.70","Sep 16, 1988","1,769.70","1,755.10","1,769.30",0
7178,"1,769.30","1,769.30","Sep 15, 1988","1,775.80","1,767.50","1,767.50",0
7179,"1,765.10","1,765.10","Sep 14, 1988","1,770.00","1,750.10","1,756.30",0
7180,"1,756.30","1,756.30","Sep 13, 1988","1,761.80","1,753.30","1,753.30",0
7181,"1,744.60","1,744.60","Sep 12, 1988","1,747.70","1,742.20","1,742.20",0
7182,"1,738.40","1,738.40","Sep 9, 1988","1,742.70","1,717.70","1,739.80",0
7183,"1,739.80","1,739.80","Sep 8, 1988","1,751.80","1,728.60","1,751.80",0
7184,"1,756.10","1,756.10","Sep 7, 1988","1,767.00","1,750.30","1,767.00",0
7185,"1,768.00","1,768.00","Sep 6, 1988","1,777.10","1,766.90","1,766.90",0
7186,"1,764.50","1,764.50","Sep 5, 1988","1,767.30","1,757.10","1,757.10",0
7187,"1,746.90","1,746.90","Sep 2, 1988","1,746.90","1,733.40","1,733.40",0
7188,"1,730.50","1,730.50","Sep 1, 1988","1,743.90","1,729.00","1,743.90",0
7189,"1,753.60","1,753.60","Aug 31, 1988","1,761.70","1,753.60","1,754.80",0
7190,"1,754.80","1,754.80","Aug 30, 1988","1,766.10","1,745.20","1,766.10",0
7191,"1,770.70","1,770.70","Aug 29, 1988","1,770.70","1,770.70","1,770.70",0
7192,"1,770.70","1,770.70","Aug 26, 1988","1,783.40","1,759.70","1,780.20",0
7193,"1,780.20","1,780.20","Aug 25, 1988","1,820.60","1,767.80","1,819.20",0
7194,"1,819.20","1,819.20","Aug 24, 1988","1,820.10","1,810.90","1,817.90",0
7195,"1,817.90","1,817.90","Aug 23, 1988","1,821.30","1,813.20","1,821.30",0
7196,"1,832.30","1,832.30","Aug 22, 1988","1,840.60","1,830.40","1,840.60",0
7197,"1,844.30","1,844.30","Aug 19, 1988","1,846.00","1,838.20","1,838.20",0
7198,"1,833.90","1,833.90","Aug 18, 1988","1,833.90","1,826.70","1,830.90",0
7199,"1,830.90","1,830.90","Aug 17, 1988","1,832.50","1,821.80","1,825.30",0
7200,"1,825.30","1,825.30","Aug 16, 1988","1,825.80","1,811.80","1,816.80",0
7201,"1,816.80","1,816.80","Aug 15, 1988","1,837.10","1,816.60","1,837.10",0
7202,"1,843.40","1,843.40","Aug 12, 1988","1,846.10","1,839.60","1,839.60",0
7203,"1,835.20","1,835.20","Aug 11, 1988","1,846.20","1,828.30","1,839.90",0
7204,"1,839.90","1,839.90","Aug 10, 1988","1,859.10","1,839.50","1,859.10",0
7205,"1,862.60","1,862.60","Aug 9, 1988","1,873.40","1,859.90","1,873.40",0
7206,"1,876.00","1,876.00","Aug 8, 1988","1,885.20","1,875.00","1,875.90",0
7207,"1,875.90","1,875.90","Aug 5, 1988","1,881.50","1,874.10","1,874.10",0
7208,"1,869.70","1,869.70","Aug 4, 1988","1,870.50","1,863.80","1,865.10",0
7209,"1,865.10","1,865.10","Aug 3, 1988","1,866.40","1,855.30","1,855.50",0
7210,"1,855.50","1,855.50","Aug 2, 1988","1,858.10","1,851.80","1,858.10",0
7211,"1,862.20","1,862.20","Aug 1, 1988","1,866.90","1,860.50","1,860.50",0
7212,"1,853.60","1,853.60","Jul 29, 1988","1,853.70","1,840.70","1,841.30",0
7213,"1,841.30","1,841.30","Jul 28, 1988","1,848.10","1,839.20","1,840.80",0
7214,"1,840.80","1,840.80","Jul 27, 1988","1,841.90","1,828.50","1,837.70",0
7215,"1,837.70","1,837.70","Jul 26, 1988","1,849.80","1,836.80","1,838.50",0
7216,"1,838.50","1,838.50","Jul 25, 1988","1,838.90","1,826.70","1,838.90",0
7217,"1,844.80","1,844.80","Jul 22, 1988","1,857.00","1,844.80","1,857.00",0
7218,"1,864.40","1,864.40","Jul 21, 1988","1,873.20","1,862.90","1,867.20",0
7219,"1,867.20","1,867.20","Jul 20, 1988","1,867.20","1,850.60","1,850.60",0
7220,"1,844.80","1,844.80","Jul 19, 1988","1,850.00","1,842.00","1,849.30",0
7221,"1,849.30","1,849.30","Jul 18, 1988","1,852.10","1,841.50","1,852.10",0
7222,"1,861.50","1,861.50","Jul 15, 1988","1,862.20","1,849.60","1,862.20",0
7223,"1,863.30","1,863.30","Jul 14, 1988","1,875.60","1,863.30","1,871.30",0
7224,"1,871.30","1,871.30","Jul 13, 1988","1,871.50","1,858.50","1,858.50",0
7225,"1,858.50","1,858.50","Jul 12, 1988","1,874.50","1,858.50","1,874.50",0
7226,"1,876.80","1,876.80","Jul 11, 1988","1,883.50","1,873.20","1,877.20",0
7227,"1,877.20","1,877.20","Jul 8, 1988","1,878.10","1,862.90","1,862.90",0
7228,"1,855.50","1,855.50","Jul 7, 1988","1,867.30","1,854.30","1,867.30",0
7229,"1,870.00","1,870.00","Jul 6, 1988","1,870.20","1,863.20","1,863.20",0
7230,"1,854.80","1,854.80","Jul 5, 1988","1,855.50","1,850.80","1,850.80",0
7231,"1,848.00","1,848.00","Jul 4, 1988","1,852.60","1,842.30","1,852.60",0
7232,"1,858.20","1,858.20","Jul 1, 1988","1,862.40","1,857.00","1,857.60",0
7233,"1,857.60","1,857.60","Jun 30, 1988","1,864.00","1,856.90","1,856.90",0
7234,"1,855.10","1,855.10","Jun 29, 1988","1,863.60","1,855.10","1,856.90",0
7235,"1,856.90","1,856.90","Jun 28, 1988","1,856.90","1,828.10","1,841.50",0
7236,"1,841.50","1,841.50","Jun 27, 1988","1,864.70","1,834.90","1,864.70",0
7237,"1,871.30","1,871.30","Jun 24, 1988","1,875.40","1,863.90","1,875.40",0
7238,"1,878.90","1,878.90","Jun 23, 1988","1,892.20","1,878.40","1,879.30",0
7239,"1,879.30","1,879.30","Jun 22, 1988","1,879.80","1,862.80","1,862.80",0
7240,"1,860.10","1,860.10","Jun 21, 1988","1,860.20","1,841.30","1,844.00",0
7241,"1,844.00","1,844.00","Jun 20, 1988","1,850.30","1,843.20","1,850.10",0
7242,"1,850.10","1,850.10","Jun 17, 1988","1,854.20","1,838.80","1,854.20",0
7243,"1,861.90","1,861.90","Jun 16, 1988","1,879.30","1,856.50","1,869.30",0
7244,"1,869.30","1,869.30","Jun 15, 1988","1,884.50","1,869.30","1,869.30",0
7245,"1,866.20","1,866.20","Jun 14, 1988","1,866.50","1,831.50","1,838.80",0
7246,"1,838.80","1,838.80","Jun 13, 1988","1,848.90","1,833.30","1,848.90",0
7247,"1,849.80","1,849.80","Jun 10, 1988","1,849.80","1,838.80","1,841.50",0
7248,"1,841.50","1,841.50","Jun 9, 1988","1,841.50","1,833.50","1,833.50",0
7249,"1,828.20","1,828.20","Jun 8, 1988","1,828.20","1,813.30","1,820.20",0
7250,"1,820.20","1,820.20","Jun 7, 1988","1,839.90","1,818.40","1,832.70",0
7251,"1,832.70","1,832.70","Jun 6, 1988","1,832.70","1,816.50","1,819.20",0
7252,"1,819.20","1,819.20","Jun 3, 1988","1,822.00","1,814.10","1,814.10",0
7253,"1,810.30","1,810.30","Jun 2, 1988","1,813.60","1,802.60","1,805.70",0
7254,"1,805.70","1,805.70","Jun 1, 1988","1,806.90","1,798.90","1,798.90",0
7255,"1,784.50","1,784.50","May 31, 1988","1,785.60","1,777.80","1,783.70",0
7256,"1,783.70","1,783.70","May 30, 1988","1,783.70","1,783.70","1,783.70",0
7257,"1,783.70","1,783.70","May 27, 1988","1,786.00","1,779.20","1,785.30",0
7258,"1,785.30","1,785.30","May 26, 1988","1,788.10","1,782.50","1,787.90",0
7259,"1,787.90","1,787.90","May 25, 1988","1,796.70","1,785.00","1,785.00",0
7260,"1,782.90","1,782.90","May 24, 1988","1,783.60","1,764.40","1,764.40",0
7261,"1,761.30","1,761.30","May 23, 1988","1,771.20","1,761.10","1,770.20",0
7262,"1,770.20","1,770.20","May 20, 1988","1,774.70","1,769.90","1,769.90",0
7263,"1,760.60","1,760.60","May 19, 1988","1,764.40","1,753.30","1,764.40",0
7264,"1,777.60","1,777.60","May 18, 1988","1,780.90","1,773.00","1,780.90",0
7265,"1,789.20","1,789.20","May 17, 1988","1,800.50","1,782.30","1,782.30",0
7266,"1,776.60","1,776.60","May 16, 1988","1,788.90","1,776.60","1,781.80",0
7267,"1,781.80","1,781.80","May 13, 1988","1,782.80","1,779.60","1,779.60",0
7268,"1,772.30","1,772.30","May 12, 1988","1,773.40","1,759.90","1,759.90",0
